"","species","b1","b2","b3"
"8796","Pinus rigida",26.8531185295089,0.0269621123060064,0.945359621691134
"8797","Pinus rigida",25.1592968937104,0.0335204493175677,1.06169008370506
"8798","Pinus rigida",26.7788724244265,0.0264509981927609,0.965771719331881
"8799","Pinus rigida",29.3712043442028,0.0210312806162666,0.896536698729449
"8800","Pinus rigida",30.0146766555914,0.0209895657042438,0.928460832356289
"8801","Pinus serotina",32.4860753026225,0.0232737228619203,0.951091175631416
"8802","Pinus serotina",28.6723155614837,0.0321716333597373,1.08551920540025
"8803","Pinus serotina",25.6017965214163,0.0474987549352501,1.47394543249822
"8804","Pinus serotina",31.4114025673254,0.02403461562401,0.95278396890271
"8805","Pinus serotina",27.1501022995264,0.0383215260553762,1.17397485888347
"8806","Pinus serotina",30.1677650866787,0.0294164107354959,1.08756335070077
"8807","Pinus serotina",54.6100979738261,0.00876013124276862,0.799517238775788
"8808","Pinus serotina",31.1262074314938,0.0251104413853417,0.96129726072674
"8809","Pinus serotina",29.4986954376802,0.0302508835902093,1.06130132955512
"8810","Pinus serotina",127.621247858287,0.00184982925122952,0.702738485395732
"8811","Pinus serotina",28.1030178887408,0.0316120524122772,1.01697022079695
"8812","Pinus serotina",31.2011853329824,0.0250770933920071,0.987615401256635
"8813","Pinus serotina",29.5918207712272,0.0275159220536091,1.01798107804564
"8814","Pinus serotina",24.7073565154709,0.0525386851738072,1.54269048467001
"8815","Pinus serotina",30.7516138556099,0.0284096848227858,1.06159029002932
"8816","Pinus serotina",29.3623667779556,0.0282859369285805,0.945995675562211
"8817","Pinus serotina",37.2830023231763,0.0173827329702067,0.879316795773293
"8818","Pinus serotina",38.5919012721986,0.0125266414753862,0.699130812695623
"8819","Pinus serotina",31.0823652210194,0.0264595255023449,1.01070850978563
"8820","Pinus serotina",27.5829527850064,0.031656177243807,0.981596882817647
"8821","Pinus serotina",27.5599234466992,0.0334365479001469,1.10448311804772
"8822","Pinus serotina",28.6065555500498,0.0309064280774776,1.02269854788748
"8823","Pinus serotina",36.3535597661422,0.0179995544297908,0.885998073233599
"8824","Pinus serotina",24.58187731838,0.0554709312452284,1.59993168945323
"8825","Pinus serotina",23.563845169673,0.05700817024395,1.54382554262383
"8826","Pinus serotina",27.4155714399186,0.0361292640028173,1.18745688752684
"8827","Pinus serotina",29.8035812902036,0.0305983893767164,1.11067572664214
"8828","Pinus serotina",31.0185868136651,0.027019517311599,1.04296069525413
"8829","Pinus serotina",31.0541596802455,0.0291914762401644,1.05308961364951
"8830","Pinus serotina",29.2291492422783,0.0316029758854876,1.09490259760917
"8831","Pinus serotina",38.3054145901214,0.0149169060419706,0.81354078149888
"8832","Pinus serotina",28.4223318178275,0.0308193581299531,1.00854825464022
"8833","Pinus serotina",29.0928668118089,0.029639476953063,1.0186371187679
"8834","Pinus serotina",40.5955886087172,0.0152554616947481,0.88347661371448
"8835","Pinus serotina",26.6628725086558,0.0429460606052353,1.35192870975396
"8836","Pinus serotina",30.7962911952768,0.0273369698518577,1.03408107200643
"8837","Pinus serotina",42.3706176526816,0.0142923940812979,0.885818752069864
"8838","Pinus serotina",28.5955027992315,0.0329155595852216,1.07651134975232
"8839","Pinus serotina",28.0317890846967,0.0363447053969633,1.17608582778613
"8840","Pinus serotina",26.500444119627,0.0414265499111556,1.27282233111251
"8841","Pinus serotina",35.6944580945817,0.0198579698936168,0.910529590487392
"8842","Pinus serotina",26.3467647092838,0.0386983829830975,1.14084741584731
"8843","Pinus serotina",33.4035523678509,0.0227907289955197,0.972434900356606
"8844","Pinus serotina",33.9493584323923,0.0186467630737632,0.856059601677294
"8845","Pinus serotina",45.9195446839637,0.0105164029320384,0.772455420082999
"8846","Pinus serotina",27.1235544430439,0.0385731666327179,1.21457318112585
"8847","Pinus serotina",26.9687811994282,0.0374368448291701,1.16413174523553
"8848","Pinus serotina",26.0049826083323,0.0448155702201821,1.38601558776902
"8849","Pinus serotina",42.5546283961174,0.0127672577124074,0.797264355202295
"8850","Pinus serotina",37.4462310671203,0.0152380432574411,0.819245210485838
"8851","Pinus serotina",72.1740048779529,0.00453534231677241,0.710240352538928
"8852","Pinus serotina",35.075339157801,0.0196209019665661,0.919786533653694
"8853","Pinus serotina",38.8350153868311,0.0147653691508827,0.792824690925596
"8854","Pinus serotina",62.4899084411076,0.00592254759189638,0.731209968417825
"8855","Pinus serotina",38.08888861202,0.0178811309763932,0.91813924718715
"8856","Pinus serotina",34.9003072049114,0.0183625079682024,0.862372606548023
"8857","Pinus serotina",27.0561486423678,0.0383013976870773,1.1459771570288
"8858","Pinus serotina",27.1063904625147,0.0387301322603438,1.18879755525407
"8859","Pinus serotina",30.8230045736238,0.0221884800001089,0.868022914054956
"8860","Pinus serotina",24.6105246094702,0.0508050870451624,1.46923853017833
"8861","Pinus serotina",75.7450403477225,0.00448802040599778,0.737769913642034
"8862","Pinus serotina",25.7209816514375,0.0499938016980439,1.53165075778783
"8863","Pinus serotina",40.9626161144244,0.0110012810856726,0.69297683002228
"8864","Pinus serotina",29.0902685520408,0.0328197505968746,1.147457705901
"8865","Pinus serotina",27.2776460139459,0.0358847994130325,1.10664195164186
"8866","Pinus serotina",31.3099240566391,0.0250251992858561,0.979947499872263
"8867","Pinus serotina",37.3972352415179,0.0176238271720284,0.901358692828752
"8868","Pinus serotina",26.2123122772055,0.0423143170328272,1.29718450620669
"8869","Pinus serotina",27.776684780612,0.0394271730993536,1.29747238071059
"8870","Pinus serotina",29.1083207616834,0.0280339373071144,0.971470261424637
"8871","Pinus serotina",31.0947890053381,0.0299725365399563,1.08216743815354
"8872","Pinus serotina",30.2771685899436,0.0274746127112344,1.01294428471739
"8873","Pinus serotina",27.2356068960004,0.0378071241953274,1.22355229515583
"8874","Pinus serotina",50.3428455268059,0.00805068551010736,0.733175500341051
"8875","Pinus serotina",43.3754543420263,0.0118467306206378,0.783950136292411
"8876","Pinus serotina",39.3044155676525,0.0145258072384025,0.81161170716433
"8877","Pinus serotina",44.8921656945846,0.0106672883504594,0.741581070324872
"8878","Pinus serotina",27.5032405213327,0.0365470173361857,1.19094619519564
"8879","Pinus serotina",30.3353957685416,0.0262309907010254,0.952606787285649
"8880","Pinus serotina",29.7860548579591,0.0281159239877564,0.993356819635825
"8881","Pinus serotina",36.2327523803934,0.0181142079221351,0.882212059304727
"8882","Pinus serotina",27.9612788624057,0.0303090399689544,0.958762807177335
"8883","Pinus serotina",40.1926038971833,0.0134975541003862,0.812947483302828
"8884","Pinus serotina",33.012578874716,0.0229809563201588,0.972468592628229
"8885","Pinus serotina",32.8871247601802,0.021986094832004,0.908314133899662
"8886","Pinus serotina",41.8944507461188,0.0115001813870473,0.754724089313482
"8887","Pinus serotina",44.6166359836375,0.0124574925486943,0.841214666394136
"8888","Pinus serotina",25.4558219481642,0.0475576995418052,1.42250619683196
"8889","Pinus serotina",38.5207053057889,0.0162482438707781,0.831647895961557
"8890","Pinus serotina",28.8819532084383,0.035287676225282,1.22163394535462
"8891","Pinus serotina",32.075016719802,0.0232550517261313,0.917388406517758
"8892","Pinus serotina",28.210316217144,0.0327734270187187,1.08859509471462
"8893","Pinus serotina",42.9495113636973,0.014264062648199,0.927557895412454
"8894","Pinus serotina",49.6192098237399,0.0100682722340997,0.802627209339171
"8895","Pinus serotina",24.427255955837,0.0469100175241402,1.22989695626036
"8896","Pinus serotina",30.7013692294296,0.0259308509672248,0.922361307358986
"8897","Pinus serotina",25.0852764336342,0.0463564914691288,1.32789806648388
"8898","Pinus serotina",33.3267913611133,0.0236479581225967,1.00592810551706
"8899","Pinus serotina",30.4994681306771,0.0255989105716818,0.939477505462465
"8900","Pinus serotina",24.6341841659045,0.0507485281361705,1.45152997186264
"8901","Pinus strobus",36.1315455710187,0.022991410775169,1.02931963310734
"8902","Pinus strobus",35.528364357335,0.0234139431075,1.04070281894597
"8903","Pinus strobus",35.4853721503615,0.0229303077442501,1.02336321677346
"8904","Pinus strobus",33.9268741636236,0.0270371091659462,1.11513846785316
"8905","Pinus strobus",39.633092208993,0.0178529257346066,0.944572622744355
"8906","Pinus strobus",36.9856189332844,0.0217886451564293,1.01718101956253
"8907","Pinus strobus",36.3652334442397,0.0215204492354675,1.00454165138757
"8908","Pinus strobus",38.4556347606672,0.0193494562463746,0.953523040319721
"8909","Pinus strobus",37.3887593540479,0.0213879444140197,0.981887013564173
"8910","Pinus strobus",34.5959691966553,0.0261977916252174,1.12693036100078
"8911","Pinus strobus",35.2716680502016,0.0230142482737807,1.02662226667581
"8912","Pinus strobus",35.7792060071503,0.024526706470954,1.07382721315383
"8913","Pinus strobus",35.9664027669697,0.0236916470985198,1.04577759171199
"8914","Pinus strobus",38.2037288960984,0.0209830712290128,1.00309294507788
"8915","Pinus strobus",36.6129235191701,0.0218816628066272,1.00554118341343
"8916","Pinus strobus",35.6948662323453,0.0248076244818175,1.07731727420813
"8917","Pinus strobus",38.0252547649314,0.0208593459478934,0.994330950133307
"8918","Pinus strobus",36.0097428851739,0.024735933412981,1.08680724508612
"8919","Pinus strobus",37.6806017034897,0.0217401803330369,1.01388310838883
"8920","Pinus strobus",39.9780104247634,0.0185388088212011,0.954521039163725
"8921","Pinus strobus",37.1250839109238,0.0218525293296163,1.00316736421782
"8922","Pinus strobus",36.6147058469217,0.0227074051171342,1.02619606849245
"8923","Pinus strobus",36.5469380086905,0.0230060076224881,1.01496762491599
"8924","Pinus strobus",36.9347997828221,0.02172019471319,0.996840925489603
"8925","Pinus strobus",36.0512207577596,0.0242005261060314,1.06802715639415
"8926","Pinus strobus",34.882440299044,0.0246357066445544,1.05169292214717
"8927","Pinus strobus",35.3108276347861,0.0254095784033196,1.06775437367065
"8928","Pinus strobus",37.6522402043573,0.0216001856092769,1.01433968931443
"8929","Pinus strobus",38.6194173991334,0.0199187923406963,0.979078731843764
"8930","Pinus strobus",37.4288137212303,0.0224002433983243,1.06420099862851
"8931","Pinus strobus",40.3350658975477,0.0177205215863322,0.922874149649097
"8932","Pinus strobus",34.0576201411329,0.0272443947708281,1.119725296489
"8933","Pinus strobus",35.6506656167683,0.0227616786622729,1.01216557562057
"8934","Pinus strobus",34.6999885066483,0.0251001526257475,1.06804251622606
"8935","Pinus strobus",37.5351848287098,0.0225418402146103,1.04118377868436
"8936","Pinus strobus",36.0437993453422,0.0230886132080974,1.03773020067737
"8937","Pinus strobus",35.7072323716965,0.0241116244777237,1.05589809633729
"8938","Pinus strobus",36.1753536853093,0.0229979499159768,1.04751564192218
"8939","Pinus strobus",40.0862475651173,0.0180505155260519,0.945683094674987
"8940","Pinus strobus",38.5071905658019,0.0203549994724858,0.996096540260583
"8941","Pinus strobus",38.596587289602,0.0205574415279204,0.985919122212026
"8942","Pinus strobus",38.1866291687573,0.0216519707976531,1.02390718738598
"8943","Pinus strobus",37.9934515737707,0.0216648553574413,1.01753160871671
"8944","Pinus strobus",37.7659051372817,0.0210096630882836,1.00021584275341
"8945","Pinus strobus",37.732969022368,0.0209893235244959,1.01282187363961
"8946","Pinus strobus",39.1646447176912,0.0192013001685806,0.9556637840659
"8947","Pinus strobus",40.4804442194351,0.0172929998358039,0.91891686998284
"8948","Pinus strobus",38.4799405620194,0.0209804229502007,1.00872838185524
"8949","Pinus strobus",39.2842165067355,0.0192513114959799,0.969273222270049
"8950","Pinus strobus",36.9407990114366,0.0214256362319306,0.992630206521302
"8951","Pinus strobus",33.4612268658497,0.0280979064278859,1.15100605473139
"8952","Pinus strobus",37.4949884567334,0.0207626031656759,0.990789719455614
"8953","Pinus strobus",37.9729711831635,0.0202476027349106,0.987018561686454
"8954","Pinus strobus",37.6723839891045,0.0207580952446993,1.01348383076167
"8955","Pinus strobus",37.2975962231509,0.02199071991874,1.02070467153165
"8956","Pinus strobus",35.1785663748925,0.0254488651185992,1.08370435925469
"8957","Pinus strobus",40.6933842521295,0.0177458485602198,0.953615999238507
"8958","Pinus strobus",37.2263991881042,0.0214171516927702,0.986346958009311
"8959","Pinus strobus",35.6700777872206,0.0234510333672338,1.03648158618896
"8960","Pinus strobus",35.6136180636604,0.0235734761538521,1.05947830858115
"8961","Pinus strobus",37.7974177246714,0.0203955487229639,0.984450440235922
"8962","Pinus strobus",38.8767759626237,0.0183888142541139,0.920151964485922
"8963","Pinus strobus",37.7392779846144,0.0200045857521128,0.986287869508285
"8964","Pinus strobus",37.4054482925242,0.0215455315713708,1.00153095601269
"8965","Pinus strobus",36.4361818593557,0.0229319644788355,1.04369909679743
"8966","Pinus strobus",38.5143927191426,0.0190037407753536,0.942134186903443
"8967","Pinus strobus",36.8064578360574,0.0234106819415654,1.03520442607291
"8968","Pinus strobus",39.2323033781985,0.0191143830181728,0.988867475823379
"8969","Pinus strobus",37.7537194526684,0.0212452688910217,1.01689886497028
"8970","Pinus strobus",37.5469532496829,0.0212612454490841,0.999988647846684
"8971","Pinus strobus",42.2237134313019,0.0162088185394964,0.915403665044072
"8972","Pinus strobus",35.8093998642045,0.0226429884425211,1.03556282658878
"8973","Pinus strobus",37.3762518066829,0.0206082222703731,0.998233203945727
"8974","Pinus strobus",37.4503496197971,0.0206613904205157,0.974220447485472
"8975","Pinus strobus",35.7660296815349,0.0242572641165687,1.06042533215383
"8976","Pinus strobus",34.5600894588101,0.0266122933168282,1.11171844400247
"8977","Pinus strobus",36.5223410003429,0.0236427104647549,1.03631327208861
"8978","Pinus strobus",35.6956127026201,0.0241628886099436,1.06141009903512
"8979","Pinus strobus",39.0609057438061,0.0200495947128173,0.984385336518807
"8980","Pinus strobus",36.4426123400159,0.0237026027771728,1.0576301130525
"8981","Pinus strobus",39.8568312313593,0.0183058970475902,0.929127759046105
"8982","Pinus strobus",35.6300782662788,0.0240040993549445,1.04226607248435
"8983","Pinus strobus",36.3301976134924,0.023366392860926,1.04999041577321
"8984","Pinus strobus",38.3623350248468,0.0209178542927618,1.00182785226313
"8985","Pinus strobus",38.1904332895768,0.0206200124806275,0.995064552171816
"8986","Pinus strobus",36.3744406702066,0.0225909729093656,1.01790290690648
"8987","Pinus strobus",34.8689403917293,0.0243769334310895,1.04046010371552
"8988","Pinus strobus",36.9863947184158,0.0225189631904513,1.02889832639726
"8989","Pinus strobus",35.9277758483147,0.0246503324507021,1.07779891439452
"8990","Pinus strobus",36.2625711044307,0.0242370866429459,1.07167817429245
"8991","Pinus strobus",36.364864128893,0.023096869412456,1.04107909726553
"8992","Pinus strobus",36.952703529069,0.0224781365721474,1.02371187165484
"8993","Pinus strobus",41.427884615687,0.0160582208744105,0.887549729502531
"8994","Pinus strobus",36.6061752839631,0.0228977660211682,1.03609479889749
"8995","Pinus strobus",37.2843323745075,0.0221077460417393,1.01582271484985
"8996","Pinus strobus",35.0106319393935,0.0249979071096151,1.07333447173066
"8997","Pinus strobus",37.4152642217031,0.0212074102313551,0.997843606956423
"8998","Pinus strobus",35.6734509340823,0.0241503261287999,1.05322109876276
"8999","Pinus strobus",38.1995450972486,0.0209797455405517,1.00865629018924
"9000","Pinus strobus",37.051386729959,0.0218237178344608,1.0125872887182
"9001","Pinus sylvestris",29.5129321362086,0.0345096805632,1.10965467470463
"9002","Pinus sylvestris",28.8453074876455,0.0368318702248036,1.14550985856762
"9003","Pinus sylvestris",29.9453363090406,0.0339599871261217,1.10919274192841
"9004","Pinus sylvestris",28.4813703708,0.0380455332169858,1.15803817188435
"9005","Pinus sylvestris",29.5890748724798,0.0325964276689647,1.06767814358619
"9006","Pinus sylvestris",28.9811315774498,0.0366769768406365,1.13247691219348
"9007","Pinus sylvestris",30.1925381504353,0.0342574999578358,1.09218414873496
"9008","Pinus sylvestris",28.9719081560733,0.0351284268737796,1.12176420755973
"9009","Pinus sylvestris",27.7337568933003,0.0382370812613689,1.15051835701688
"9010","Pinus sylvestris",29.7232923172785,0.0334543361113602,1.07991064965395
"9011","Pinus sylvestris",28.7025315408872,0.0385439169955496,1.18371434701598
"9012","Pinus sylvestris",28.683048570733,0.0361535591870889,1.13088233716856
"9013","Pinus sylvestris",28.3464463847763,0.0371428868042774,1.14438577875046
"9014","Pinus sylvestris",29.0097743594089,0.0365937119019716,1.14472525771701
"9015","Pinus sylvestris",28.3944143803486,0.0370768211696606,1.14698506973631
"9016","Pinus sylvestris",28.9418313890187,0.036695940325547,1.15209508346679
"9017","Pinus sylvestris",29.443568266946,0.0322124766475356,1.04623640423684
"9018","Pinus sylvestris",30.3000459386131,0.0325155520127528,1.08610142776868
"9019","Pinus sylvestris",30.0353775704041,0.0342306980744298,1.09964194639647
"9020","Pinus sylvestris",29.5269487501747,0.0334250982272966,1.0953177459944
"9021","Pinus sylvestris",29.181388310904,0.0338292503674668,1.10149160266234
"9022","Pinus sylvestris",27.6948829144335,0.037867129201281,1.1497856800979
"9023","Pinus sylvestris",28.7367237032199,0.0357216996111917,1.11863586892171
"9024","Pinus sylvestris",30.3211107897768,0.03017568958282,1.04112822594197
"9025","Pinus sylvestris",28.5317098490759,0.0374951409559743,1.14940962897669
"9026","Pinus sylvestris",27.7361026799236,0.0392350859231271,1.1834802606815
"9027","Pinus sylvestris",29.5108430739844,0.033828116017333,1.08632951025454
"9028","Pinus sylvestris",29.4195200890515,0.0326717200020782,1.06814893104473
"9029","Pinus sylvestris",29.766422768139,0.0337141560707123,1.08673896000059
"9030","Pinus sylvestris",29.7725411990462,0.0331342137367824,1.08386697246104
"9031","Pinus sylvestris",28.0699244338545,0.0377520561387794,1.17072256111867
"9032","Pinus sylvestris",28.6321912237526,0.0368542510989042,1.14905543464343
"9033","Pinus sylvestris",28.1443666172741,0.0374750409748892,1.14668583846848
"9034","Pinus sylvestris",28.5643651989872,0.0378241311150866,1.16946371214022
"9035","Pinus sylvestris",28.9386761609723,0.036663828456811,1.15512322975215
"9036","Pinus sylvestris",29.5550811347713,0.0339475614759322,1.08684224410646
"9037","Pinus sylvestris",29.255832139932,0.0342009468126316,1.1104783348189
"9038","Pinus sylvestris",28.742342075799,0.0354037977290399,1.12202315237174
"9039","Pinus sylvestris",28.1753018321303,0.0396133561433301,1.20294331995621
"9040","Pinus sylvestris",29.4490406258995,0.0336829323340743,1.09052700979185
"9041","Pinus sylvestris",29.2584085983707,0.0353401007306731,1.12320059904179
"9042","Pinus sylvestris",29.2192692579486,0.0353454883547972,1.1234800376894
"9043","Pinus sylvestris",29.2726955094544,0.0357359972066777,1.12294300563888
"9044","Pinus sylvestris",27.9481479691791,0.0394876894790451,1.20452603217135
"9045","Pinus sylvestris",29.1250253565054,0.0347339603465663,1.09410300379354
"9046","Pinus sylvestris",29.2964548205525,0.0346413623987934,1.08599136512772
"9047","Pinus sylvestris",28.2185667021675,0.0384620470269613,1.18756293555222
"9048","Pinus sylvestris",29.4691495074088,0.0335159352467155,1.09973747308181
"9049","Pinus sylvestris",28.338476647963,0.0366941296710884,1.15020096809664
"9050","Pinus sylvestris",27.9999879439633,0.039514520967574,1.20281909343402
"9051","Pinus sylvestris",29.5453942693688,0.033332506980047,1.08549186049649
"9052","Pinus sylvestris",28.5205543556576,0.0369532333037876,1.1420080240352
"9053","Pinus sylvestris",29.5451393033992,0.0340824340398748,1.10438575726938
"9054","Pinus sylvestris",29.4625302279344,0.0326232939865035,1.07991699559372
"9055","Pinus sylvestris",29.3720465638336,0.0338904683787711,1.09668483864931
"9056","Pinus sylvestris",28.4077717740108,0.0382176664800192,1.16040687622243
"9057","Pinus sylvestris",30.7105548317962,0.0295385123821549,1.01854996157742
"9058","Pinus sylvestris",28.2989974725713,0.035149600892107,1.10290542989339
"9059","Pinus sylvestris",30.5665744479261,0.0306577426555529,1.03763772016633
"9060","Pinus sylvestris",29.7341342091812,0.0343010325636774,1.10141397851289
"9061","Pinus sylvestris",28.763566046389,0.0372162887855724,1.14859071614957
"9062","Pinus sylvestris",28.111578384746,0.0365703356768037,1.12565616522044
"9063","Pinus sylvestris",30.4383525648827,0.0299284642953344,1.02429308031584
"9064","Pinus sylvestris",29.1272541584932,0.0364775844988929,1.15272912590346
"9065","Pinus sylvestris",29.6028528568447,0.0341653829458307,1.08897796196428
"9066","Pinus sylvestris",27.334130468909,0.0412867794773275,1.23560321025331
"9067","Pinus sylvestris",28.3844604437437,0.0364079213398522,1.13921830668122
"9068","Pinus sylvestris",29.0311862870913,0.0360859443274188,1.12822016756869
"9069","Pinus sylvestris",29.4780771845958,0.0334732192652759,1.08755267813413
"9070","Pinus sylvestris",28.5900775901004,0.0363352534376843,1.13715960076823
"9071","Pinus sylvestris",29.2831625590947,0.0362025459798426,1.15817316400432
"9072","Pinus sylvestris",28.6457656283849,0.0376858002212343,1.15699223240288
"9073","Pinus sylvestris",29.4149081534957,0.0356549124506591,1.12839733733036
"9074","Pinus sylvestris",28.7233543252685,0.0356719738812163,1.12305175773387
"9075","Pinus sylvestris",29.8971191041096,0.0321935474992512,1.06027735605118
"9076","Pinus sylvestris",27.098746203038,0.0404254557548403,1.19754216886614
"9077","Pinus sylvestris",28.069914334545,0.0374228336312473,1.16184600190622
"9078","Pinus sylvestris",29.9233802480115,0.0338135809256084,1.09589939156306
"9079","Pinus sylvestris",27.8322561871063,0.0414092772619498,1.23111094007234
"9080","Pinus sylvestris",28.1948028669183,0.0376929561492264,1.15285776984539
"9081","Pinus sylvestris",30.3792678599097,0.0313468817782856,1.04349263841983
"9082","Pinus sylvestris",29.2115424133003,0.0344846562525775,1.09985312856218
"9083","Pinus sylvestris",28.4849513387608,0.0346589250882444,1.08649140210265
"9084","Pinus sylvestris",28.0359584990193,0.0400748693357878,1.20511892471063
"9085","Pinus sylvestris",29.8584298191057,0.0345238382680253,1.09460847235506
"9086","Pinus sylvestris",29.1359783252557,0.0360229340652935,1.13728242907771
"9087","Pinus sylvestris",29.5246033908236,0.032736057453659,1.05915353112187
"9088","Pinus sylvestris",29.1628456670528,0.0343794818401044,1.09119217470711
"9089","Pinus sylvestris",28.7094123876495,0.0375849757275586,1.15988008099302
"9090","Pinus sylvestris",28.2437325527343,0.036370713775818,1.1348353039884
"9091","Pinus sylvestris",28.9701911780759,0.0340052424719605,1.09568035156861
"9092","Pinus sylvestris",28.0155798039976,0.0383601110775516,1.17079912567651
"9093","Pinus sylvestris",27.6851158129412,0.0417417278482895,1.2290529780225
"9094","Pinus sylvestris",28.8620308708201,0.0361232966222059,1.12959425538129
"9095","Pinus sylvestris",28.8096133048454,0.0366627426981016,1.15374024078582
"9096","Pinus sylvestris",29.1160469562207,0.0346722688442346,1.10234678729456
"9097","Pinus sylvestris",30.5220456630473,0.0292511377587561,1.01056974802456
"9098","Pinus sylvestris",28.9429843143766,0.0350594818362327,1.12979011054491
"9099","Pinus sylvestris",28.905207685387,0.0342824007561941,1.10068123034592
"9100","Pinus sylvestris",28.3594939697367,0.0379857150903268,1.18118636407853
"9101","Pinus uncinata",12.7264695945093,0.0912032219758576,2.27347709356514
"9102","Pinus uncinata",13.6794608548579,0.0805568370716568,1.82268783012955
"9103","Pinus uncinata",13.1018747003108,0.102283861963038,2.6359252435768
"9104","Pinus uncinata",13.5783093825848,0.0923259864690273,2.29744537288154
"9105","Pinus uncinata",13.5107089808576,0.0955529566304182,2.25079949668875
"9106","Pinus uncinata",12.5266218033001,0.0937982085480948,2.41965506448814
"9107","Pinus uncinata",13.535864800226,0.0834456163011947,1.97135532655391
"9108","Pinus uncinata",12.5519377476196,0.0936944498575686,2.24080673664997
"9109","Pinus uncinata",12.5693307481266,0.101161748194952,2.79073410406607
"9110","Pinus uncinata",12.668767211963,0.0884139172750819,2.11118660219818
"9111","Pinus uncinata",12.6038294856248,0.102182287748447,2.95260898526055
"9112","Pinus uncinata",12.9337161225165,0.0902120943857587,2.30591452430784
"9113","Pinus uncinata",12.8314365746048,0.0862202269755621,2.11171762542389
"9114","Pinus uncinata",13.7097108533853,0.0827843718774563,2.04940188164265
"9115","Pinus uncinata",12.5523923124997,0.097733798464204,2.44968008005764
"9116","Pinus uncinata",13.340352134177,0.0976278119464899,2.38949575806213
"9117","Pinus uncinata",13.7657705365225,0.089969730852023,2.31422627567599
"9118","Pinus uncinata",12.7240844511415,0.0844052839849847,2.03422093005369
"9119","Pinus uncinata",13.9554517437859,0.0860011735766003,2.2129571064674
"9120","Pinus uncinata",13.3309888963448,0.0879694232735062,2.15442492258842
"9121","Pinus uncinata",12.7756511099144,0.0774897462486576,1.82562130506755
"9122","Pinus uncinata",13.0908375765446,0.102968096326743,2.56107338674537
"9123","Pinus uncinata",13.9481412671867,0.0844595278183187,2.02056292704298
"9124","Pinus uncinata",13.2524233656869,0.0811736713228511,1.93364781027744
"9125","Pinus uncinata",12.8246364324461,0.0854545622370797,2.00162815079591
"9126","Pinus uncinata",13.227986360913,0.100022597554447,2.5466915979663
"9127","Pinus uncinata",13.5807055154719,0.0732190516018334,1.6337673236629
"9128","Pinus uncinata",13.4338571424681,0.0951520606632476,2.58836591211393
"9129","Pinus uncinata",12.4479805137357,0.0961426196303123,2.3487850373454
"9130","Pinus uncinata",13.4623899522162,0.0828511231508148,2.04409750578426
"9131","Pinus uncinata",13.049643593322,0.104225584961944,2.89477057395381
"9132","Pinus uncinata",13.4696529180924,0.081192243577184,1.79712072810576
"9133","Pinus uncinata",13.1277390995953,0.0853084131319528,2.07839019209818
"9134","Pinus uncinata",12.5430698219045,0.0889634283601907,2.03280708366115
"9135","Pinus uncinata",13.693643503876,0.0767594331376122,1.70469824436967
"9136","Pinus uncinata",13.5122196495423,0.0860364778773809,1.97404253578532
"9137","Pinus uncinata",12.3901451190201,0.0994310901510733,2.51857574348428
"9138","Pinus uncinata",13.4878248092107,0.0904880428969819,2.29822479389851
"9139","Pinus uncinata",13.1433902233362,0.0921843530563601,2.15728070611017
"9140","Pinus uncinata",12.7051760457108,0.0821821650868316,1.86924300794021
"9141","Pinus uncinata",12.7192520203889,0.0921777892350139,2.36043769665767
"9142","Pinus uncinata",12.7732260634577,0.0702499508445054,1.5660556497228
"9143","Pinus uncinata",12.5594395822347,0.0926992314044566,2.22493884714699
"9144","Pinus uncinata",13.7445786555895,0.0826139157306416,1.93335974947765
"9145","Pinus uncinata",12.360586623952,0.1010400411695,2.68738183100933
"9146","Pinus uncinata",13.3665796177663,0.0890767131535788,2.12628745238407
"9147","Pinus uncinata",12.4041087776531,0.0955769860193999,2.45334556746077
"9148","Pinus uncinata",13.4627443998986,0.0863371467022236,2.14837123916008
"9149","Pinus uncinata",13.0495621299982,0.10817966551802,2.95959385016736
"9150","Pinus uncinata",12.7330793537752,0.0856956827363905,2.11230813960079
"9151","Pinus uncinata",13.4661244586121,0.0844813332010711,1.93012773628208
"9152","Pinus uncinata",13.3210319731501,0.0784775045159757,1.8323504752942
"9153","Pinus uncinata",13.6759773497702,0.0840337214412643,1.89051499859059
"9154","Pinus uncinata",13.6113459655649,0.0800782995361452,1.88596596257113
"9155","Pinus uncinata",13.7967928855454,0.0835577744990772,2.08368505101814
"9156","Pinus uncinata",13.5942490520248,0.0823653304978882,1.96089187323361
"9157","Pinus uncinata",13.4561008024163,0.089900128171437,2.24967669207796
"9158","Pinus uncinata",12.6757252340219,0.091739295555216,2.34771260496244
"9159","Pinus uncinata",13.186639625197,0.102129057703515,2.6700338655678
"9160","Pinus uncinata",13.1445578214311,0.0989209948626185,2.43194005811551
"9161","Pinus uncinata",12.926769871002,0.0795857619115689,1.96532836101683
"9162","Pinus uncinata",13.0557675456429,0.106134256026836,2.99527371803582
"9163","Pinus uncinata",12.2666460619967,0.102912985841055,2.61331612078754
"9164","Pinus uncinata",13.0004490667791,0.100093183389449,2.51782670433998
"9165","Pinus uncinata",12.8466310595995,0.0837109542310367,1.99509735906214
"9166","Pinus uncinata",13.7569566194971,0.0756629212201011,1.83233702913619
"9167","Pinus uncinata",13.6008444429636,0.0877187604870233,2.23215048524283
"9168","Pinus uncinata",12.9894844965365,0.0688571926458456,1.51121288781208
