"","species","b1","b2","b3"
"5547","Larix occidentalis",38.9302793366988,0.0385742383985924,1.31579104169715
"5548","Larix occidentalis",39.4167602865805,0.0371546638834903,1.29230734872695
"5549","Larix occidentalis",39.104128962462,0.0393499568721226,1.38760063357438
"5550","Larix occidentalis",39.5905250745718,0.0360617247754245,1.28273245651377
"5551","Larix occidentalis",39.2677252086745,0.0373184675306216,1.2972930336136
"5552","Larix occidentalis",40.1331468895444,0.0344802294302812,1.22931250368803
"5553","Larix occidentalis",38.8932158551227,0.0396329477342452,1.35472089671757
"5554","Larix occidentalis",39.9096384166132,0.0359851415746161,1.27706177416484
"5555","Larix occidentalis",38.8494698130165,0.0400088266657144,1.39046926112381
"5556","Larix occidentalis",38.107691127209,0.044141698930651,1.5121905269315
"5557","Larix occidentalis",40.3958129568985,0.0353219841450183,1.26886487051228
"5558","Larix occidentalis",39.1709806647157,0.0390063800008487,1.36672009297708
"5559","Larix occidentalis",40.5684329454965,0.0333274399877929,1.2048591344914
"5560","Larix occidentalis",38.2326537808335,0.0423221145828889,1.41832586151941
"5561","Larix occidentalis",38.4575843140175,0.0397469152473588,1.36095090807346
"5562","Larix occidentalis",38.859927997867,0.040849298219291,1.42139628302961
"5563","Larix occidentalis",39.0067125685175,0.0395652202917811,1.37882376053984
"5564","Larix occidentalis",38.7875361266339,0.0415512636434382,1.43092062125522
"5565","Larix occidentalis",40.235809965295,0.0336337981386618,1.18714073245537
"5566","Larix occidentalis",40.2231765350332,0.0344485473260001,1.23913485191396
"5567","Larix occidentalis",39.5888513766954,0.0359334998577004,1.22421151883061
"5568","Larix occidentalis",38.5323919411425,0.0415518595144364,1.40846905462395
"5569","Larix occidentalis",38.6853308080096,0.0415764936262235,1.38934554356862
"5570","Larix occidentalis",39.4773828720977,0.0380172981947308,1.33947235075774
"5571","Larix occidentalis",39.4095316123824,0.0380185655553939,1.33347594162716
"5572","Larix occidentalis",38.5217291566252,0.0428214846879085,1.48305958460497
"5573","Larix occidentalis",38.1341089977428,0.0430900359218276,1.44933681057594
"5574","Larix occidentalis",38.9106564608462,0.0401879427287702,1.41742023414439
"5575","Larix occidentalis",39.650874803406,0.0367004053336453,1.24736067699351
"5576","Larix occidentalis",39.6877849644598,0.0369102868299176,1.26781373689305
"5577","Larix occidentalis",39.3841969321562,0.0363559451945377,1.25932270091437
"5578","Larix occidentalis",39.5903824014332,0.0364705169765239,1.2815156318698
"5579","Larix occidentalis",39.0556037324279,0.0392095731237579,1.37489416309648
"5580","Larix occidentalis",39.7891916370228,0.0356675798569045,1.23818804322954
"5581","Larix occidentalis",38.8545901851152,0.0389599596418206,1.36208750515056
"5582","Larix occidentalis",39.234122705496,0.0381288485534207,1.3415523083458
"5583","Larix occidentalis",40.1292411347591,0.034998905911448,1.25628296787755
"5584","Larix occidentalis",37.8617028775467,0.0449783114579051,1.50155803380744
"5585","Larix occidentalis",38.9787485520203,0.0406324163502728,1.42396945718249
"5586","Larix occidentalis",39.1669975180701,0.0377310505296365,1.29807277239175
"5587","Larix occidentalis",39.2269573252209,0.0374447080927428,1.29323217696135
"5588","Larix occidentalis",39.2767618624467,0.0375388793971282,1.28406960991967
"5589","Larix occidentalis",38.9115568914468,0.0398160207788165,1.37878969736722
"5590","Larix occidentalis",39.2547059365276,0.0365858941623178,1.2762262193967
"5591","Larix occidentalis",38.2878324515973,0.0427950608465397,1.44369722826305
"5592","Larix occidentalis",40.4686749872792,0.0326214463752929,1.14794098576015
"5593","Larix occidentalis",38.8250027671901,0.0401102268840948,1.35468635527581
"5594","Larix occidentalis",38.6229391571645,0.0414400081060858,1.43311488540118
"5595","Larix occidentalis",39.4700191707384,0.0371709725619457,1.3025324699502
"5596","Larix occidentalis",39.9809124729941,0.0354430151322859,1.24812778247653
"5597","Larix occidentalis",39.4548340326269,0.0371890220020871,1.31066489435348
"5598","Larix occidentalis",39.4421530554651,0.0378559809133666,1.31910373826192
"5599","Larix occidentalis",39.6231454327135,0.0374396051808395,1.3203340655738
"5600","Larix occidentalis",38.2996929316818,0.0415244534615161,1.42561745127344
"5601","Liquidambar styraciflua",37.2559406235362,0.0258231094305738,0.926419560058757
"5602","Liquidambar styraciflua",36.3631092620167,0.027790352793565,0.95463066828014
"5603","Liquidambar styraciflua",35.7489742518826,0.0285122114777947,0.94835311018217
"5604","Liquidambar styraciflua",38.8772109248999,0.0222817503054752,0.859372433087081
"5605","Liquidambar styraciflua",35.4308764822911,0.0292700726186241,0.964550768808256
"5606","Liquidambar styraciflua",35.1500165658763,0.0292754728046717,0.953414218725924
"5607","Liquidambar styraciflua",34.7900368350001,0.031130756187386,0.999804576454622
"5608","Liquidambar styraciflua",37.6626497361302,0.0241153308761305,0.882231322608264
"5609","Liquidambar styraciflua",35.4499619856092,0.0289780491622855,0.96173994353581
"5610","Liquidambar styraciflua",34.9431122475988,0.0306846017474697,0.98146837450106
"5611","Liquidambar styraciflua",35.2835994420597,0.0293571055325289,0.95175844449614
"5612","Liquidambar styraciflua",35.5526075183894,0.02834344819224,0.934666552313115
"5613","Liquidambar styraciflua",35.5948166028194,0.0276107652004787,0.924908167569979
"5614","Liquidambar styraciflua",34.994480236272,0.0304553575378575,0.987972300687955
"5615","Liquidambar styraciflua",36.6724547646783,0.026623604189951,0.926805941161743
"5616","Liquidambar styraciflua",35.1601047212223,0.0305841396701641,0.998088289078035
"5617","Liquidambar styraciflua",34.5452767010619,0.0321618860353362,1.01735297590913
"5618","Liquidambar styraciflua",35.5171423085339,0.0287574725852463,0.945139145141621
"5619","Liquidambar styraciflua",37.3515008322299,0.0254128689309408,0.920705666860363
"5620","Liquidambar styraciflua",37.3576987324895,0.0253755994291092,0.909626125247477
"5621","Liquidambar styraciflua",37.59441777716,0.0236522411291499,0.863881668539298
"5622","Liquidambar styraciflua",35.6212824549615,0.0291272323092913,0.970180783084131
"5623","Liquidambar styraciflua",36.2510935763253,0.02672718749488,0.919824151470822
"5624","Liquidambar styraciflua",33.976972894067,0.0336226895176936,1.04335101612238
"5625","Liquidambar styraciflua",36.1916001066274,0.0275438155359094,0.932350311051963
"5626","Liquidambar styraciflua",38.2264663296861,0.0236203954763262,0.89008200460716
"5627","Liquidambar styraciflua",36.5067393809435,0.0269039149088335,0.921572833987119
"5628","Liquidambar styraciflua",33.6841804517362,0.0342592371557327,1.04327628749041
"5629","Liquidambar styraciflua",36.046076642644,0.0274512068027944,0.932798962814618
"5630","Liquidambar styraciflua",36.0809806207529,0.0279557829871514,0.950650042619068
"5631","Liquidambar styraciflua",34.3500740869027,0.0323533766890294,1.01829663751783
"5632","Liquidambar styraciflua",36.246777354892,0.0276988421263876,0.946057740999496
"5633","Liquidambar styraciflua",37.8791374701193,0.023649029935074,0.871984810050499
"5634","Liquidambar styraciflua",35.2101730165756,0.0297908581575527,0.974447865052569
"5635","Liquidambar styraciflua",35.1259898375976,0.0294022722443663,0.949159073450338
"5636","Liquidambar styraciflua",35.7028585204995,0.029164733068477,0.971350181552208
"5637","Liquidambar styraciflua",34.7335833195688,0.031354708793836,1.00200743191213
"5638","Liquidambar styraciflua",36.7331660494792,0.0262912253141113,0.92155562823851
"5639","Liquidambar styraciflua",35.8056599135259,0.0278077590694483,0.930977049381539
"5640","Liquidambar styraciflua",35.8097413032778,0.0286822860469999,0.961915620808132
"5641","Liquidambar styraciflua",35.0703985631633,0.0308099305173467,1.00288641350337
"5642","Liquidambar styraciflua",36.5804583247727,0.0262583953594483,0.908847278799181
"5643","Liquidambar styraciflua",37.9721696391579,0.0242632609117069,0.90159503534151
"5644","Liquidambar styraciflua",36.578878846378,0.0265957857976704,0.913916398412474
"5645","Liquidambar styraciflua",36.9127915489867,0.0262450467297887,0.925862896414424
"5646","Liquidambar styraciflua",34.9622244741757,0.0311237031005438,1.00698804473991
"5647","Liquidambar styraciflua",37.1243756022532,0.0254454015079759,0.908208089141077
"5648","Liquidambar styraciflua",35.1553508383581,0.0303762436734225,0.99020474837788
"5649","Liquidambar styraciflua",36.6692453096499,0.025771693837673,0.899973385349292
"5650","Liquidambar styraciflua",34.0049716295515,0.0333834806963568,1.01881037286322
"5651","Liquidambar styraciflua",35.1521452041912,0.0304845143641024,0.995435789219692
"5652","Liquidambar styraciflua",35.5609370043363,0.0290850541856574,0.964059536306278
"5653","Liquidambar styraciflua",36.0227392345822,0.0279970442872471,0.95062506513642
"5654","Liquidambar styraciflua",35.2488149459524,0.0302864893955936,0.995594475856349
"5655","Liquidambar styraciflua",36.3750976587165,0.026997627781065,0.922096448822312
"5656","Liquidambar styraciflua",37.1827481307083,0.0254399722617095,0.918715898246421
"5657","Liquidambar styraciflua",36.4699120125237,0.0270431745462072,0.934861552391776
"5658","Liquidambar styraciflua",36.7657774201164,0.026460597982134,0.92842486920089
"5659","Liquidambar styraciflua",38.668199755519,0.0228040505488834,0.874874882759493
"5660","Liquidambar styraciflua",35.8504563156252,0.0288539401681224,0.96069567480418
"5661","Liquidambar styraciflua",36.4876888579232,0.0265852188176783,0.915020285317655
"5662","Liquidambar styraciflua",35.7931232622475,0.0283293691624849,0.952808476567169
"5663","Liquidambar styraciflua",33.8693803140942,0.0340119967031291,1.04451541742243
"5664","Liquidambar styraciflua",35.7524069657915,0.0280102919438455,0.94005579934609
"5665","Liquidambar styraciflua",36.0528409885591,0.0273714304448501,0.92859857084895
"5666","Liquidambar styraciflua",34.7749608088453,0.0309921827540789,0.991418256361687
"5667","Liquidambar styraciflua",37.8333112629686,0.0239284743206758,0.878534986135937
"5668","Liquidambar styraciflua",35.2756229723938,0.0300569437350233,0.986046147798706
"5669","Liquidambar styraciflua",35.1332463253958,0.0300541727695433,0.97758878081609
"5670","Liquidambar styraciflua",36.7801036379148,0.0261324846219042,0.908057805237864
"5671","Liquidambar styraciflua",34.7425839709789,0.0305643233479421,0.964435430017113
"5672","Liquidambar styraciflua",36.8719727380568,0.0263889923651723,0.932312263383302
"5673","Liquidambar styraciflua",36.9146808507816,0.0259910595709438,0.912808683459072
"5674","Liquidambar styraciflua",36.0417838818065,0.0269277135277646,0.915788703196859
"5675","Liquidambar styraciflua",34.8729990107585,0.030156485134984,0.962865001720382
"5676","Liquidambar styraciflua",34.6526744290751,0.0316119854699768,1.00982038576042
"5677","Liquidambar styraciflua",36.3841601655093,0.0270324642094813,0.933705406200561
"5678","Liquidambar styraciflua",36.2310938959378,0.027245734302303,0.936172127715507
"5679","Liquidambar styraciflua",34.906805397343,0.0309822183619451,0.998273396541468
"5680","Liquidambar styraciflua",36.3318001012525,0.0265944881728812,0.914562367655085
"5681","Liquidambar styraciflua",35.5654258624984,0.0288080296699843,0.948010009098419
"5682","Liquidambar styraciflua",38.2328909607381,0.0234135844043728,0.878971168240665
"5683","Liquidambar styraciflua",36.4858873477443,0.0268543104807819,0.931894652781691
"5684","Liquidambar styraciflua",34.6611305306362,0.0315855021703434,1.00542337238505
"5685","Liquidambar styraciflua",37.5090204562469,0.0244205575044096,0.888744180211628
"5686","Liquidambar styraciflua",35.4002783494387,0.0284628857253512,0.926349867302151
"5687","Liquidambar styraciflua",38.7386682023835,0.0221535508730909,0.858691722633315
"5688","Liquidambar styraciflua",38.4392536152596,0.0219991050945188,0.841360255487311
"5689","Liquidambar styraciflua",37.5511987383583,0.02468918296891,0.890355784566874
"5690","Liquidambar styraciflua",35.9004583943227,0.0281279343438258,0.944273602022742
"5691","Liquidambar styraciflua",36.6417539146873,0.0264030879577999,0.919693752524672
"5692","Liquidambar styraciflua",36.3158570379256,0.026761006037684,0.923677111546405
"5693","Liquidambar styraciflua",33.970345037754,0.0337080819532915,1.03999800991577
"5694","Liquidambar styraciflua",36.4219161752767,0.0269345000759665,0.932739766083736
"5695","Liquidambar styraciflua",34.7725676580705,0.0305229696430653,0.980883479109151
"5696","Liquidambar styraciflua",34.8912619632567,0.0306519263066997,0.988934839572548
"5697","Liquidambar styraciflua",36.8395558142103,0.0266437489379068,0.935995611619861
"5698","Liquidambar styraciflua",34.7839279755164,0.0310894267279053,0.996637562152189
"5699","Liquidambar styraciflua",33.4928088844013,0.0351422114597676,1.06427459568665
"5700","Liquidambar styraciflua",35.4779016107044,0.029839026267439,0.994839424411351
"5701","Liriodendron tulipifera",41.7557608940393,0.0207312462613225,0.799750365683256
"5702","Liriodendron tulipifera",40.610091278282,0.0227700007394439,0.830232737809358
"5703","Liriodendron tulipifera",41.46123594914,0.0213629628243999,0.809057223625499
"5704","Liriodendron tulipifera",40.5042092691442,0.0230222504043454,0.837648990788339
"5705","Liriodendron tulipifera",40.8797333465381,0.0228191050728159,0.844593777109033
"5706","Liriodendron tulipifera",38.3782764503525,0.0276498989535097,0.909108260708594
"5707","Liriodendron tulipifera",40.0353600736845,0.0240395507814455,0.853363523203639
"5708","Liriodendron tulipifera",40.835318651984,0.022422602984596,0.817174780718928
"5709","Liriodendron tulipifera",41.0648787452336,0.022027095543452,0.817131918753681
"5710","Liriodendron tulipifera",41.1998717618019,0.0220553256800775,0.821684110095303
"5711","Liriodendron tulipifera",39.6816129789787,0.0252422482949389,0.878345575969538
"5712","Liriodendron tulipifera",40.1340816593383,0.0236552184488133,0.845789119661573
"5713","Liriodendron tulipifera",41.6259027580485,0.0216317290151569,0.819333794453059
"5714","Liriodendron tulipifera",40.7475608466602,0.0223679720503094,0.818199309469837
"5715","Liriodendron tulipifera",42.604649429341,0.019227780513696,0.772023258368546
"5716","Liriodendron tulipifera",41.5133662720468,0.0215303556562018,0.820526874386251
"5717","Liriodendron tulipifera",40.5015675453721,0.0235290798512171,0.851727836311776
"5718","Liriodendron tulipifera",41.7568235956154,0.0214950138611138,0.821559905814309
"5719","Liriodendron tulipifera",38.7895834784986,0.0262934625825805,0.88204157588753
"5720","Liriodendron tulipifera",40.6887612783433,0.0232995983857269,0.854701148138051
"5721","Liriodendron tulipifera",38.4770942728461,0.0278960509036877,0.921163662172365
"5722","Liriodendron tulipifera",41.532016578807,0.0217530643684953,0.829731845766484
"5723","Liriodendron tulipifera",40.3305327272567,0.0239310147390425,0.857125531872177
"5724","Liriodendron tulipifera",41.9873978399248,0.0204510174292329,0.797886897699182
"5725","Liriodendron tulipifera",40.4252095468203,0.0234922437867317,0.84844085189093
"5726","Liriodendron tulipifera",41.4644365899312,0.0213885375664724,0.810358440325238
"5727","Liriodendron tulipifera",40.8990355168426,0.0223190881708246,0.822386884174666
"5728","Liriodendron tulipifera",40.2551369076044,0.0236539185029453,0.852644184214
"5729","Liriodendron tulipifera",40.878855976358,0.022398966186826,0.820338960180868
"5730","Liriodendron tulipifera",40.3319965229485,0.0234529172760246,0.843670333986437
"5731","Liriodendron tulipifera",42.8675987171962,0.0191560095075081,0.778901132217912
"5732","Liriodendron tulipifera",39.9723416392812,0.0240996571818239,0.846921568920025
"5733","Liriodendron tulipifera",39.8299254043418,0.0243985044793673,0.853769803449297
"5734","Liriodendron tulipifera",40.7754073316069,0.0223084893559867,0.811779212294425
"5735","Liriodendron tulipifera",39.3135009006412,0.026296260347115,0.900755368155171
"5736","Liriodendron tulipifera",39.0872960576368,0.0266825347329169,0.912344064774368
"5737","Liriodendron tulipifera",42.4756120862016,0.0200868740447418,0.798889735372805
"5738","Liriodendron tulipifera",40.6832170699628,0.0233699440341438,0.847078287283057
"5739","Liriodendron tulipifera",41.8892150976957,0.0207618465453808,0.804031972594739
"5740","Liriodendron tulipifera",40.5752503948921,0.0232581584300326,0.84819452000545
"5741","Liriodendron tulipifera",39.8411992922294,0.024675694461447,0.862032675238212
"5742","Liriodendron tulipifera",41.1526574821006,0.0215648989784581,0.800635883506484
"5743","Liriodendron tulipifera",41.9294041746619,0.0207271400966976,0.805548119208672
"5744","Liriodendron tulipifera",40.4852066293753,0.0232454965483671,0.837261576094597
"5745","Liriodendron tulipifera",40.8312998019142,0.0222366712603175,0.818359046083587
"5746","Liriodendron tulipifera",39.2430053224971,0.0261456510851996,0.894441070197117
"5747","Liriodendron tulipifera",40.3159722718682,0.0236724802833254,0.852530828947111
"5748","Liriodendron tulipifera",39.72724546294,0.0247762867705199,0.871043951710126
"5749","Liriodendron tulipifera",42.0825845354929,0.0204559227305592,0.801780342241684
"5750","Liriodendron tulipifera",40.2123107892061,0.0236473209250464,0.832298075869696
"5751","Liriodendron tulipifera",41.480610445786,0.0216966411023995,0.821636507823309
"5752","Liriodendron tulipifera",40.4675760112748,0.0231445530515571,0.838709253760845
"5753","Liriodendron tulipifera",42.1330009905164,0.0200432263370903,0.787053696971475
"5754","Liriodendron tulipifera",40.2058601248859,0.0239400910450166,0.851663135204352
"5755","Liriodendron tulipifera",41.9682043477701,0.0206803579746047,0.802415842636608
"5756","Liriodendron tulipifera",39.6372329445941,0.0251528613816586,0.874983947606139
"5757","Liriodendron tulipifera",41.6571186078011,0.0216151624509396,0.823520851727866
"5758","Liriodendron tulipifera",39.4083214113261,0.0251943391665608,0.868490580943679
"5759","Liriodendron tulipifera",41.8944358003863,0.0208626196076902,0.811536199414507
"5760","Liriodendron tulipifera",42.2870823541693,0.0206919048886067,0.8141939206207
"5761","Liriodendron tulipifera",40.6030837734181,0.0227974534918455,0.833873598164971
"5762","Liriodendron tulipifera",40.5257855624136,0.0230200874218837,0.838562819292642
"5763","Liriodendron tulipifera",40.7673231752091,0.0229565496591591,0.843557621687377
"5764","Liriodendron tulipifera",39.660217511283,0.0246967477681063,0.85403829106329
"5765","Liriodendron tulipifera",40.177233436152,0.0237269106892587,0.847185668689353
"5766","Liriodendron tulipifera",39.8377365096561,0.0245355992754171,0.861902768759712
"5767","Liriodendron tulipifera",40.9309809294817,0.022309262157229,0.823378921719535
"5768","Liriodendron tulipifera",42.0345748198886,0.0209425274678237,0.814071091882791
"5769","Liriodendron tulipifera",39.7611247898134,0.0245899902756984,0.864572684033852
"5770","Liriodendron tulipifera",42.1209481666838,0.0204688886700443,0.800785815954204
"5771","Liriodendron tulipifera",40.0995861338576,0.0245052675946855,0.869816960145163
"5772","Liriodendron tulipifera",38.9958178597629,0.0266879839976043,0.906936593649336
"5773","Liriodendron tulipifera",40.7980424157862,0.0223857138299588,0.820792109759496
"5774","Liriodendron tulipifera",39.624068753579,0.0253431025212014,0.884732375095895
"5775","Liriodendron tulipifera",39.1964358432447,0.0259234721768717,0.885952780843293
"5776","Liriodendron tulipifera",40.4394546189686,0.023183688115923,0.826659590831278
"5777","Liriodendron tulipifera",42.219086885124,0.0198177979810186,0.777863636421187
"5778","Liriodendron tulipifera",42.3021152994,0.0203314730151143,0.801571661061311
"5779","Liriodendron tulipifera",40.8691002136881,0.0225774307525125,0.838457770761832
"5780","Liriodendron tulipifera",41.3724823918814,0.0215173972124782,0.814639350274647
"5781","Liriodendron tulipifera",39.1564685846374,0.0262227509867964,0.900655951583653
"5782","Liriodendron tulipifera",40.3837115677596,0.0238648344079226,0.864284688446814
"5783","Liriodendron tulipifera",41.5363243077206,0.0212884614687024,0.813213269821721
"5784","Liriodendron tulipifera",41.1202821988296,0.0220007274813709,0.822747006211838
"5785","Liriodendron tulipifera",40.9783940368237,0.0218552714619166,0.807596802592257
"5786","Liriodendron tulipifera",40.5912328683341,0.0231850058522416,0.848827463591886
"5787","Liriodendron tulipifera",42.696334003005,0.0200075238240322,0.80399347312628
"5788","Liriodendron tulipifera",41.0052553356674,0.0223229284619637,0.829881366996001
"5789","Liriodendron tulipifera",40.3746575105115,0.0237014964235081,0.851997082089615
"5790","Liriodendron tulipifera",40.9420173717378,0.0221273218155913,0.816525573090691
"5791","Liriodendron tulipifera",40.0744971118309,0.0238410655136761,0.845142749741221
"5792","Liriodendron tulipifera",40.7241036451178,0.0225042643032316,0.820707884400732
"5793","Liriodendron tulipifera",39.7034315557924,0.0244839476942402,0.85146827883477
"5794","Liriodendron tulipifera",40.5067175718749,0.0230066412841268,0.829327241541509
"5795","Liriodendron tulipifera",39.4382773922822,0.0251501546441511,0.865649284696512
"5796","Liriodendron tulipifera",41.4161443493188,0.0215309307479751,0.818326975570669
"5797","Liriodendron tulipifera",40.4409686331037,0.0226029908240855,0.81229519483486
"5798","Liriodendron tulipifera",40.0668215506322,0.0249453400520015,0.887513101341781
"5799","Liriodendron tulipifera",42.6151343776657,0.0195933749131336,0.779655897001497
"5800","Liriodendron tulipifera",41.2859926807492,0.0218328189318472,0.820976558278785
"5801","Maclura pomifera",20.9481643647451,0.0191203900376069,0.663852878017029
"5802","Maclura pomifera",16.6514824672069,0.0390163922011069,0.806484919002594
"5803","Maclura pomifera",17.1599901529209,0.0348745708845677,0.755049020356414
"5804","Maclura pomifera",28.2982169559796,0.00681335889333388,0.510393030634946
"5805","Maclura pomifera",21.684318805509,0.0151647677007845,0.562902341708759
"5806","Maclura pomifera",24.3778493813482,0.0105278745319911,0.541397065720686
"5807","Maclura pomifera",16.7615359105466,0.0364154636630061,0.726638138838765
"5808","Maclura pomifera",15.4294024242024,0.0612606728768547,1.20138030689093
"5809","Maclura pomifera",31.9432488816863,0.00362209628678208,0.429285177269022
"5810","Maclura pomifera",19.2151726447222,0.0270030162619696,0.755575039157408
"5811","Maclura pomifera",20.6806320294884,0.0150971349472414,0.543766190532592
"5812","Maclura pomifera",15.9171411594561,0.049195899085949,0.973909438893438
"5813","Maclura pomifera",16.6686012039591,0.0382020272179783,0.823229368854701
"5814","Maclura pomifera",16.6357207477467,0.0372167322389116,0.771590207324706
"5815","Maclura pomifera",32.3910695848208,0.00491670583536294,0.501568092119916
"5816","Maclura pomifera",18.416576683423,0.029616925468064,0.719068174657691
"5817","Maclura pomifera",21.7668280338164,0.0140591995820366,0.569107673697146
"5818","Maclura pomifera",17.5777768627222,0.0325330547512115,0.75777514689534
"5819","Maclura pomifera",16.0458078673358,0.0455791959222545,0.888666286543952
"5820","Maclura pomifera",16.677787274433,0.0340817305727081,0.719360070589605
"5821","Maclura pomifera",17.080249221064,0.0280379877590547,0.599218191481866
"5822","Maclura pomifera",19.049043094982,0.024631808054486,0.679381589552398
"5823","Maclura pomifera",16.3313133294651,0.0444258930267314,0.877232267110708
"5824","Maclura pomifera",16.8929162375823,0.0330962007708826,0.704760424092804
"5825","Maclura pomifera",18.2256160284406,0.0212129065313393,0.566478276930557
"5826","Maclura pomifera",27.4051819273125,0.00800808592555467,0.534081711038927
"5827","Maclura pomifera",15.9078800930734,0.0412172491501129,0.789456136249648
"5828","Maclura pomifera",15.1235164188424,0.0553385530448457,0.97971844390101
"5829","Maclura pomifera",14.3877346284984,0.0586245474126289,0.913118690699705
"5830","Maclura pomifera",18.4395179932309,0.0215359871267933,0.551286492610246
"5831","Maclura pomifera",17.9887799495242,0.0292444086811836,0.726634941065996
"5832","Maclura pomifera",20.9986751106143,0.0193132566305411,0.674538697687508
"5833","Maclura pomifera",17.8949561675894,0.0319347508967644,0.762946919875553
"5834","Maclura pomifera",18.7291614451489,0.0272394782322823,0.731795797126247
"5835","Maclura pomifera",19.5943884698065,0.023606103758726,0.679425298896309
"5836","Maclura pomifera",20.4014572128869,0.0200411622176436,0.633720252458099
"5837","Maclura pomifera",20.7345555521483,0.0193099947511887,0.654084719078466
"5838","Maclura pomifera",15.2102695147698,0.0590528641526227,1.16336702291255
"5839","Maclura pomifera",15.8950959549071,0.0523437714348072,1.03051327040325
"5840","Maclura pomifera",20.5908725102829,0.0167505143436303,0.575039828000459
"5841","Maclura pomifera",16.3978349773531,0.0373296067596595,0.701138510223449
"5842","Maclura pomifera",14.9809176269607,0.0597925147554886,0.986977831905667
"5843","Maclura pomifera",16.1132764676781,0.0566325033779836,1.19113341280818
"5844","Maclura pomifera",18.7181927365991,0.0313291712431999,0.837409164534478
"5845","Maclura pomifera",20.7160810087943,0.0153004314473765,0.545699519210484
"5846","Maclura pomifera",18.9570325959436,0.0209739447572041,0.586056445010683
"5847","Maclura pomifera",30.425774315206,0.00508007233053379,0.474321030774055
"5848","Maclura pomifera",18.8581715231821,0.0224257771495956,0.621061582718322
"5849","Maclura pomifera",28.3472000640588,0.00556513467455328,0.449246331356391
"5850","Maclura pomifera",14.2145808772637,0.0785353596915408,1.45966789736973
"5851","Maclura pomifera",18.260905510246,0.0292228383254952,0.740196487285012
"5852","Maclura pomifera",17.7231940121388,0.0302518429657445,0.703573901945385
"5853","Maclura pomifera",16.1719934837251,0.0479784834516476,0.904452478390071
"5854","Maclura pomifera",19.6004068627092,0.0197291823392882,0.590643160373649
"5855","Maclura pomifera",18.771322510649,0.0228346748003046,0.624520635752467
"5856","Maclura pomifera",17.4735635159381,0.0301993316176102,0.687854296416084
"5857","Maclura pomifera",22.9036347264208,0.0112087232853945,0.53040209218484
"5858","Maclura pomifera",20.838988679114,0.0194309444773752,0.653674851390639
"5859","Maclura pomifera",20.8954376786453,0.019392980708235,0.669163217055251
"5860","Maclura pomifera",19.7235927916649,0.0170206538309983,0.537685755921855
"5861","Maclura pomifera",44.1023032049877,0.00195675826169419,0.442892322163443
"5862","Maclura pomifera",15.4308618343883,0.0626026977705618,1.15923274202179
"5863","Maclura pomifera",18.2119924157459,0.0284505553581357,0.760537479568237
"5864","Maclura pomifera",16.7692045537013,0.0414042956647993,0.903766693426408
"5865","Maclura pomifera",17.7623310114582,0.0307888258314605,0.719880662429961
"5866","Maclura pomifera",18.9706367868665,0.019756392986483,0.567788831699482
"5867","Maclura pomifera",24.5355760186218,0.0107632595334668,0.540489183397025
"5868","Maclura pomifera",18.7546761694215,0.0223908571635434,0.590130512663057
"5869","Maclura pomifera",15.0900799160307,0.0668633714329195,1.27097928346664
"5870","Maclura pomifera",17.8451862161205,0.0330672364286081,0.79641417007561
"5871","Maclura pomifera",41.7489248284234,0.00334601013994367,0.537780618869939
"5872","Maclura pomifera",16.3956883143236,0.0442189819218299,0.937715448401608
"5873","Maclura pomifera",16.5278934875854,0.0428134581982005,0.903559714799691
"5874","Maclura pomifera",17.4269589416697,0.0334867083335001,0.731846456935951
"5875","Maclura pomifera",96.8218969328378,0.000294455268294356,0.441303095259647
"5876","Maclura pomifera",18.6525699267374,0.027681006894166,0.769538408102046
"5877","Maclura pomifera",17.2259203666656,0.030455250557981,0.660685826078446
"5878","Maclura pomifera",16.371057468819,0.0434607046365493,0.902923552768566
"5879","Maclura pomifera",15.8708832020047,0.0541827713043376,1.09781877628937
"5880","Maclura pomifera",15.9083777287624,0.0487987061596709,0.981077560569146
"5881","Maclura pomifera",22.1756959279062,0.0140136456515507,0.563412219553738
"5882","Maclura pomifera",18.03268753393,0.0266069196894507,0.632918101376949
"5883","Maclura pomifera",22.6076227875244,0.00891662198060352,0.451137747930886
"5884","Maclura pomifera",22.1662340020752,0.0154418154432777,0.616048553817418
"5885","Maclura pomifera",36.5214395699467,0.00318077809597521,0.457657419905957
"5886","Maclura pomifera",16.5863384164933,0.0334488069458172,0.650421382350553
"5887","Maclura pomifera",22.9054063700098,0.0129535309333944,0.559079702487834
"5888","Maclura pomifera",18.9950624050007,0.0222579078467368,0.64413051845214
"5889","Maclura pomifera",18.6122385215224,0.0275036625767149,0.738323976129607
"5890","Maclura pomifera",30.8085636353902,0.00466005242429713,0.461684747859651
"5891","Maclura pomifera",16.7969041464444,0.0328114636174079,0.668296699763703
"5892","Maclura pomifera",17.0720436210131,0.0409341554805097,0.919106409464437
"5893","Maclura pomifera",20.3890430307475,0.0174172683959288,0.563287883336976
"5894","Maclura pomifera",17.8057794433023,0.0357622663665685,0.866214954677197
"5895","Maclura pomifera",15.5168026193928,0.0552101784686269,1.09395651379978
"5896","Maclura pomifera",15.8372542348757,0.044085318002032,0.812795840417166
"5897","Maclura pomifera",24.2195216924636,0.0108973920377531,0.545994920560117
"5898","Maclura pomifera",19.0792274867364,0.0179057990399223,0.513908437798503
"5899","Maclura pomifera",16.3795417002208,0.0437097572700315,0.8595845224214
"5900","Maclura pomifera",16.0289817487686,0.0516788201268349,1.02111399815994
